,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
7684,1046.0,4.0,0.1890533028122956,48928.0,175.0,0.5375
7689,662.0,24.0,0.4552441461290157,39034.0,187.60869565000002,0.673630425
7691,886.0,10.0,0.7796594427244582,32300.0,169.88888889,0.8140000000000001
7695,1747.0,5.0,0.355431520193776,37982.0,212.5,0.691996735
7709,960.0,13.0,0.39970016442595996,41356.0,249.08333333000002,0.634724828
7748,1124.0,21.0,0.7275033622692261,32716.0,211.9,0.7988066999999999
7773,562.0,20.0,0.6507616805197016,35251.0,214.42105263,0.739736178
7828,2517.0,3.0,0.2343579681709178,36696.0,232.0,0.706666667
7830,2107.0,11.0,1.043691080493111,27580.0,336.1,0.940239666
7831,3058.0,18.0,0.11446345256609647,28935.0,451.64705882,0.896144462
7838,982.0,31.0,0.9562504794292874,39109.0,246.93333333000004,0.662265975
7845,1091.0,16.0,0.7159692570452605,29275.0,183.93333333,0.884401366
7850,2050.0,5.0,0.9919287923361243,26514.0,298.75,0.9762186009999999
7864,2467.0,20.0,0.5412167252636866,31856.0,219.63157895,0.811523732
7869,1131.0,17.0,0.47401450353291186,43024.0,166.0,0.600411398
7886,1020.0,20.0,0.7118395459328465,31361.0,183.05263158,0.82259845
7894,594.0000000000001,26.0,0.595334254437241,37636.0,177.64,0.685057658
7896,1110.0,22.0,0.5599110232328225,40460.0,137.57142857,0.637107514
7899,752.0,23.0,0.4639527922688788,35079.0,186.0,0.7348128509999999
7907,599.0,20.0,0.4421983983466805,46452.0,209.21052631999999,0.554511754
7921,1931.0,21.0,0.530687766281193,41075.0,235.75,0.626722337
7928,1052.0,22.0,0.6637255733717938,35361.0,205.80952381,0.727587455
7932,1213.0,20.0,0.5793046210392151,33737.0,169.52631579,0.762235824
7946,1202.0,32.0,0.6219518339379283,39696.0,173.5483871,0.646580764
7952,1421.0,19.0,0.6709283410861562,35041.0,193.66666667000004,0.7319637
7954,1210.0,15.0,0.7072861210845611,32308.0,145.14285714,0.793748917
7959,748.0,13.0,0.6989144037952211,34359.0,226.33333333000002,0.7461538459999999
7970,1197.0,28.0,0.36965794268676494,48296.0,163.88888889,0.53040169
7974,683.0,11.0,0.6230413562805035,31144.0,173.2,0.822067172
7976,1348.0,27.0,0.7881823692690553,31343.0,126.26923077000001,0.8165998790000001
7986,804.0,28.0,0.6753462603878116,34295.0,158.2962963,0.7456186029999999
7991,647.0,10.0,0.4233222148098733,37475.0,210.66666666999998,0.6820792529999999
8001,559.0,13.0,0.4503865635830445,37510.0,174.16666666999998,0.6806755529999999
8021,795.0,28.0,0.5087499687054052,39943.0,221.74074074,0.63828781
8024,752.0,35.0,0.8010986203372509,31312.0,201.52941176,0.813993677
8036,874.0,32.0,0.6046592590443587,34469.0,140.93548386999998,0.73854681
8037,1258.0,14.0,0.7923146310662096,27715.0,207.30769231,0.918451019
8046,1334.0,4.0,0.272543409629045,40544.0,330.33333330000005,0.6275
8050,1347.0,25.0,0.7689071454599662,30187.0,177.70833333,0.8425060459999999
8055,1105.0,19.0,0.584978181082565,34603.0,146.55555556000002,0.734848713
8057,993.0,30.0,0.6662666174298375,32496.0,144.13793103,0.78238614
8071,1067.0,25.0,0.6194725732759773,37427.0,139.375,0.678519251
8074,2787.0,15.0,0.7992567791309467,27179.0,382.57142857,0.934041355
8076,736.0,21.0,0.7264254568451886,30043.0,158.4,0.844727557
8077,617.9999999999999,23.0,0.5507047819786589,37955.0,150.04545455,0.668628639
8093,1662.0,10.0,0.6430562595032945,31568.0,291.6666666699999,0.802891536
8111,1468.0,27.0,0.7209384371141295,34014.0,217.73076923,0.743914565
8115,806.0,20.0,0.6233890214797136,35615.0,183.78947368000001,0.710283027
8148,737.0,24.0,0.4558725354933464,44938.0,235.95652174000003,0.561522987
8151,1465.0,13.0,0.615097598894455,28945.0,134.41666666999998,0.8716054590000001
8152,1182.0,11.0,0.4872043317184383,35090.0,257.7,0.7189638070000001
8155,1032.0,13.0,0.5611139183650553,35622.0,170.83333333000002,0.7079602490000001
8163,1088.0,20.0,0.7907853967398626,29692.0,219.36842105,0.848657551
8190,905.0,22.0,0.6736167769618953,33093.0,343.6666666699999,0.76040915
8193,1595.0,21.0,0.5522951522951522,34965.0,169.5,0.719291577
8217,718.0,13.0,0.6044696356275303,30875.0,274.49999999999994,0.8134425909999999
8220,1807.0,12.0,0.9141442804893429,31716.0,188.27272727,0.791666667
8221,1408.0,18.0,0.7374835864112319,29701.0,222.0,0.8453365209999999
8234,638.0000000000001,3.0,0.23572051449749293,36696.0,198.5,0.683333333
8236,1161.0,17.0,0.39728993803734913,46641.0,178.9375,0.53758753
8245,1506.0,24.0,0.7423475075648989,31395.0,134.39130434999998,0.7978967990000001
8259,528.9999999999999,30.0,0.6370671359801232,38638.0,149.13793103,0.64746959
8260,1128.0,20.0,0.7698140900195695,28616.0,154.10526316,0.874201845
8264,1013.0,12.0,0.5204861111111111,37440.0,166.0,0.667877404
8267,1489.0,21.0,0.6230566241693956,31453.0,327.65,0.7949098659999999
8277,1411.0,14.0,0.4704986391670204,40049.0,169.69230769,0.623776873
8289,1511.0,15.0,0.49872816212438853,35775.0,218.0,0.697692523
8290,1803.0,25.0,0.7354697392504576,33327.0,186.45833333,0.7489161940000001
8291,987.0,10.0,0.4699916726147989,33624.0,154.66666666999998,0.742221033
8293,1067.0,19.0,0.4036657489548282,39228.0,203.0,0.636092077
8304,2321.0,5.0,0.9689783800243605,26272.0,227.0,0.949512789
8305,790.0,12.0,0.782319329913642,30802.0,236.90909091000003,0.809827933
8306,2994.0,20.0,0.7827210005777793,29423.0,330.84210526,0.847635523
8308,1308.0,18.0,0.589345901171094,35010.0,340.11764706,0.712167952
8316,1273.0,29.0,0.4109395052440589,45194.0,208.85714286,0.551208568
8321,1944.0,16.0,0.7274190303761818,34797.0,191.86666667000003,0.7157252059999999
8330,596.0,16.0,0.7311363408017683,29859.0,143.4,0.8333711779999999
8334,685.0,19.0,0.5143368631853628,32957.0,150.88888889,0.754654246
8348,656.0,21.0,0.5973908475367733,34264.0,172.35,0.725309654
8355,1204.0,27.0,0.5433914737892686,42082.0,162.38461538,0.5901882039999999
8368,669.0,24.0,0.7284786556277123,32491.0,181.73913043,0.763354775
8372,899.0,28.0,0.6538317502468253,29373.0,151.18518519,0.8443090590000001
8380,667.0,21.0,0.5947009140344788,34572.0,148.1,0.7170834779999999
8383,1488.0,28.0,0.5075119452243732,40602.0,140.48148148,0.610376829
8388,425.0,4.0,0.4901638265675373,30398.0,228.0,0.814694059
8401,1300.0,19.0,0.611311639271435,36016.0,139.5,0.687121835
8403,774.0,19.0,0.7033731419133528,31484.0,209.22222222,0.785940478
8405,883.0,9.0,1.102235982112143,29070.0,279.375,0.8511111109999999
8409,1680.0,20.0,0.6692452999910048,33351.0,170.57894737,0.741601451
8412,1511.0,20.0,0.045855273055513734,33235.0,159.10526316,0.744050248
8420,1299.0,24.0,0.9738478622987229,36020.0,145.39130434999998,0.686265408
8426,1554.0,12.0,0.5364814486064264,33798.0,188.81818182,0.731187644
8434,1775.0,23.0,0.49949477147221244,42555.0,198.86363636,0.580411233
8448,805.0,22.0,0.494949494949495,36333.0,164.52380952,0.679077973
8449,964.0,16.0,0.7563530171566563,35613.0,202.53333333,0.6927605090000001
8452,1268.0,17.0,0.5386050909452835,40189.0,149.25,0.613670656
8453,997.0,6.0,0.40108643744030564,33504.0,342.8,0.736047935
8456,2221.0,7.0,0.6892493287726654,27189.0,341.0,0.906858288
8464,1932.0,19.0,0.7783464566929134,27940.0,215.16666667,0.8821188259999999
8468,1244.0,14.0,0.7373905916103158,34161.0,175.38461538,0.721276895
8470,952.0,11.0,0.9030814603884878,29499.0,337.8,0.835193735
8477,558.0000000000001,28.0,0.6404845534751223,36157.0,187.40740741,0.681024145
8482,1411.0,15.0,0.5216467989919868,35317.0,143.92857143,0.696733018
8485,2086.0,11.0,0.34356531710329014,34011.0,182.2,0.723323631
8487,2203.0,8.0,0.321760164190774,40928.0,278.57142857,0.600975371
8490,1228.0,22.0,0.6505492604445983,34683.0,151.95238095,0.7090750509999999
8509,1748.0,18.0,0.5223214285714286,38080.0,168.64705881999998,0.6448592439999999
8515,1172.0,23.0,0.7765805065433947,30718.0,131.18181818,0.79916531
8527,687.0,9.0,0.3684963619204189,32847.0,318.25,0.7465905559999999
8538,1358.0,22.0,0.6391970417326994,34074.0,142.80952381,0.719120737
8539,734.0,11.0,0.4182109815827915,34913.0,222.40000000000003,0.701819093
8545,1054.0,20.0,0.6627693437806073,32672.0,206.15789474000002,0.749505999
8558,1924.0,35.0,0.8453874297661048,30612.0,201.91176471,0.799230694
8562,994.0,17.0,0.6314859856381747,34536.0,142.75,0.707945622
8569,879.0,6.0,0.3201810138811207,39334.0,252.0,0.621249555
8576,1958.0,24.0,0.5885061944606603,30834.0,243.26086957,0.7921680609999999
8577,1173.0,21.0,0.6893861277239294,29094.0,170.0,0.83951777
8580,1385.0,37.0,0.8842568617296738,27034.0,191.47222222,0.903149737
8588,1298.0,16.0,0.5735202407743825,36881.0,259.93333333,0.661380114
8608,1443.0,11.0,0.5579496142719382,33184.0,136.2,0.733803038
8609,1356.0,12.0,0.5213382063536688,35570.0,301.54545455,0.684398088
8615,1289.0,15.0,0.3853388236490265,39342.0,203.35714286,0.618564892
8656,808.0,23.0,0.6219815227779547,31390.0,153.90909091,0.7730487420000001
8659,965.0,31.0,0.7157768335488639,32478.0,144.23333333,0.746987499
8665,1770.0,19.0,0.6546950629235238,30990.0,175.22222222,0.782714747
8666,1116.0,20.0,0.6875287338707206,32627.0,138.57894737,0.743431207
8667,1177.0,20.0,0.4691263872087519,38026.0,169.89473684,0.637834376
8668,1070.0,12.0,0.46382035672327243,37452.0,198.45454545,0.647587846
8676,872.0,8.0,0.4050643489888016,35898.0,258.0,0.6753657590000001
8677,680.0,31.0,0.7403098175965666,29824.0,185.23333333,0.8128500540000001
8678,802.0,26.0,0.6442423707365881,33981.0,179.68,0.7133648220000001
8684,1885.0,17.0,0.6101218646474207,33808.0,170.6875,0.716783897
8686,1358.0,18.0,0.6372552024272886,32629.0,147.88235294,0.74237672
8687,1071.0,20.0,0.669130619942812,32874.0,207.84210525999998,0.7368056820000001
8692,1407.0,19.0,0.35655314757481943,40698.0,145.77777778,0.595011794
8693,980.0,27.0,0.5828998699609883,33836.0,166.34615385,0.715662017
8711,2167.0,19.0,0.6308951235804944,29940.0,198.22222222,0.807867735
8715,2677.0,19.0,0.40697475028936425,46654.0,266.83333333,0.518352982
8720,509.0,20.0,0.5856392675427856,36753.0,198.63157895,0.6578807170000001
8721,2183.0,20.0,0.6815772870662461,31700.0,203.89473684,0.762629022
8727,2434.0,18.0,0.7934813651292303,28012.0,211.64705881999998,0.8623065109999999
8733,934.0,19.0,0.48020628316599817,40139.0,170.55555556,0.60132664
8757,2347.0,11.0,0.6083453541146254,28423.0,222.5,0.847531225
8764,1148.0,16.0,0.5063744687942672,36003.0,196.13333333,0.668735661
8766,1023.0,13.0,0.6228305785123966,29040.0,273.41666667,0.8287599859999999
8767,846.0,17.0,0.5798108785258224,37119.0,150.6875,0.648317304
8780,816.0,17.0,0.6948557171465152,30461.0,148.0625,0.7894996879999999
8785,1226.0,20.0,0.5462421742871555,33703.0,159.52631579,0.713437973
8786,1590.0,18.0,0.6924911019731159,28939.0,280.70588235,0.830884965
8799,2380.0,13.0,0.5139680256679758,36154.0,269.83333333,0.6642830670000001
8825,1189.0,29.0,0.5172962226640159,32695.0,170.10714286,0.732662487
8832,1162.0,19.0,0.6680923601425693,32265.0,239.72222222,0.7420542379999999
8838,2150.0,8.0,0.4519882444671025,33346.0,238.28571429,0.7174053859999999
8845,1131.0,31.0,0.7292812156353095,30009.0,152.9,0.796478723
8853,1460.0,22.0,0.6228895216728507,34767.0,152.57142857,0.6867745279999999
8857,1330.0,18.0,0.49250133904659876,29872.0,267.41176471,0.7991373190000001
8865,553.0,3.0,0.20983213429256597,36696.0,175.5,0.65
8866,622.0,3.0,0.2158273381294964,36696.0,236.5,0.65
8868,682.0,19.0,0.5493599766782392,37733.0,155.72222222,0.632062916
8872,1079.0,10.0,0.8700566973777463,28220.0,298.44444444,0.845
8879,694.0,24.0,0.5438284013129437,39301.0,252.47826086999999,0.606599578
8881,1042.0,15.0,0.5884002049859826,33173.0,153.64285714,0.718476773
8887,1470.0,28.0,0.6062275386270035,38121.0,141.74074074,0.625054432
8890,1851.0,24.0,0.46497603707112706,31507.0,221.86956522,0.756010728
8901,1467.0,22.0,0.6102055883689232,35216.0,207.0952381,0.6759058379999999
8922,973.0,13.0,0.5821729571271528,32748.0,139.83333333000002,0.7256079759999999
8924,1121.0,31.0,0.6058913563008512,37241.0,182.23333333,0.637868478
8927,853.0,34.0,0.7907659100873495,29651.0,186.78787879,0.801012782
8930,1412.0,22.0,0.7752049323898269,28546.0,151.52380952,0.831958593
8931,656.0,24.0,0.6454934015536767,32053.0,141.73913043,0.7409156709999999
8939,896.0,11.0,0.5184799747713655,31710.0,148.9,0.748389467
8941,1389.0,24.0,0.7196348857352255,30018.0,169.39130434999998,0.79056033
8948,1361.0,32.0,0.6443425760286225,35776.0,244.64516129000003,0.662967073
8959,1139.0,23.0,0.5062768197446627,37519.0,179.86363636,0.631517631
8966,1382.0,9.0,0.3300085931745642,32584.0,333.75,0.7267972009999999
8982,880.0,20.0,0.7589587792584409,28966.0,344.73684210999994,0.816570462
8983,706.0,15.0,0.5135269515369542,34191.0,176.35714286,0.6917171190000001
8985,1182.0,18.0,0.7749057022409586,27042.0,149.35294118,0.874441609
8988,552.0,26.0,0.5979218297453047,33491.0,161.76,0.705786032
8997,937.0,28.0,0.802086438152012,30195.0,134.48148148,0.782287796
9004,2470.0,25.0,0.45451980589098295,35444.0,215.45833333000002,0.666196818
9005,830.0,9.0,0.33806640217164335,33523.0,168.375,0.704346866
9013,2166.0,12.0,0.41317689042688366,36989.0,206.09090909,0.637864771
9019,819.0,27.0,0.558303886925795,29149.0,139.80769231,0.8090946520000001
9022,764.0,24.0,0.5729758773790334,35361.0,181.26086957,0.666740477
9026,1625.0,21.0,0.561447715038369,34924.0,189.6,0.6748605540000001
9033,1537.0,25.0,0.5956431998214884,35852.0,145.0,0.657224702
9035,1497.0,16.0,0.34500541013421737,43437.0,272.99999999999994,0.542441007
9056,997.0,14.0,0.5997555668167049,33547.0,298.23076923,0.701205175
9058,1068.0,23.0,0.6328810584582152,29628.0,172.22727273,0.793894627
9071,1554.0,4.0,0.44049967126890205,30420.0,345.0,0.772506903
9079,593.0000000000001,11.0,0.3339454432366792,33763.0,257.3,0.6956861059999999
9081,905.0,24.0,0.582317321530399,36827.0,170.95652174,0.637791566
9090,1719.0,17.0,0.8203410920802225,27324.0,176.75,0.859051383
9101,1718.0,18.0,0.5056964616903918,41517.0,191.41176471,0.564860178
9105,3111.0,22.0,0.44634680469838744,30138.0,433.42857143,0.77799124
9106,1351.0,14.0,0.40148688130984406,34569.0,142.76923077,0.6782255779999999
9110,577.0,12.0,0.610635656889005,30614.0,157.45454545,0.7655918859999999
9111,835.0,9.0,0.4141886003137528,28685.0,213.125,0.817028063
9134,1656.0,12.0,0.6660394142602983,29228.0,292.0,0.800056795
9152,713.0,27.0,0.7458834924588349,28908.0,129.61538462,0.807723813
9177,952.0,20.0,0.6355729436109674,30928.0,145.26315789,0.7532468959999999
9179,1765.0,11.0,0.8993275077517819,24833.0,462.0,0.9379140659999999
9184,1576.0,21.0,0.7424907188660141,29630.0,188.45,0.785763415
9192,2355.0,4.0,1.1307887595202661,22846.0,306.66666669999995,1.018510899
9202,1628.0,21.0,0.7303998539346358,27385.0,224.5,0.8487325179999999
9208,654.0,14.0,1.123333672534853,19654.0,364.07692308000003,1.182303857
9221,602.0000000000001,13.0,0.6216420495701194,31753.0,155.33333333000002,0.731216578
9223,1097.0,23.0,0.8063084540619843,27265.0,191.18181818,0.851342747
9239,536.0,5.0,0.43154618667180034,31167.0,161.25,0.744241666
9242,1465.0,20.0,0.5594008102251672,31843.0,156.10526316,0.728223785
9255,693.0,22.0,0.6245895306161869,31062.0,243.42857143000003,0.745196703
9257,1314.0,16.0,0.6914940353485857,29591.0,190.8,0.782214863
9262,1103.0,27.0,0.5915584050390866,35562.0,232.46153845999999,0.650613576
9283,1249.0,11.0,0.5153199158906578,33290.0,297.3,0.694158907
9295,764.0,11.0,0.539329561868079,33232.0,272.49999999999994,0.694824868
9303,2107.0,21.0,0.9213328279521725,29021.0,184.45,0.7952727340000001
9305,1542.0,11.0,0.6711124138941814,27292.0,160.3,0.8454213690000001
9310,1353.0,22.0,0.47973904480551455,40620.0,170.0,0.567845889
9311,2967.0,22.0,0.4994930134784222,40435.0,334.14285714,0.5704120189999999
9325,1194.0,29.0,0.7549928914765419,29542.0,129.28571429,0.78018076
9328,2723.0,17.0,0.6644938400365035,30682.0,251.5625,0.75111303
9334,724.0,18.0,0.5810371540541361,32917.0,336.11764706,0.6997141290000001
9356,1013.0,16.0,0.6925980633513869,24372.0,159.33333333000002,0.9434871979999999
9367,1884.0,10.0,0.5635650877988726,30866.0,161.44444443999998,0.744427525
9373,886.0,8.0,0.3494295422525484,36199.0,292.0,0.634629133
9375,1045.0,17.0,0.5451492809694138,27398.0,184.4375,0.83814512
9383,1365.0,23.0,0.6139076450446415,31249.0,148.27272727,0.7344910240000001
9390,1580.0,19.0,0.6735846441688033,28862.0,228.83333333000002,0.7949338229999999
9391,739.0,15.0,0.8322501197236095,29234.0,140.85714286,0.7848074159999999
9398,1284.0,26.0,0.6460674157303371,29726.0,136.48,0.7715575590000001
9411,608.0,23.0,0.5405651777575206,35104.0,239.0,0.652877735
9412,804.0,17.0,0.6965231957881782,29251.0,223.6875,0.7834162929999999
9415,856.0,29.0,0.6972319330620665,34898.0,153.25,0.656441916
9420,848.0,28.0,0.8489576984030233,24609.0,298.40740741,0.9305518309999999
9425,607.0,5.0,0.34743988684582744,35350.0,223.0,0.647348515
9433,1671.0,22.0,0.5787976320478189,34798.0,159.52380952,0.657191218
9442,1401.0,20.0,0.5954218703415377,30187.0,135.73684211,0.7570351479999999
9446,1118.0,20.0,0.5012780295108632,34428.0,256.52631579,0.663567445
9461,1392.0,22.0,0.8076923076923077,26520.0,317.09523809999996,0.860838235
9464,1567.0,20.0,0.6513747296879827,32370.0,192.21052631999999,0.7052072909999999
9468,922.0,10.0,0.6860698365527489,26920.0,177.55555556000002,0.84760104
9480,734.0,14.0,0.5885057471264368,32190.0,166.15384615,0.7081189809999999
9483,1698.0,12.0,0.4189044038668099,33516.0,157.09090909,0.68
9499,469.0,5.0,0.22129965826569842,37456.0,300.75,0.607831055
9504,755.0,14.0,0.6051883439943141,28140.0,208.23076923000002,0.8088436390000001
9526,682.0,28.0,0.7996109663449187,27247.0,165.59259259,0.833800051
9529,1088.0,27.0,0.6867059676554964,31721.0,138.46153845999999,0.7160508809999999
9531,1703.0,4.0,0.40062597809076683,25560.0,224.0,0.888629108
9533,964.0,17.0,0.630670502323523,31633.0,255.375,0.717887333
9537,1296.0,15.0,0.5943931540042328,32603.0,191.78571429,0.696331012
9549,1387.0,28.0,0.5452514964710087,33579.0,184.88888889,0.675591292
9569,1723.0,18.0,0.7275350370981039,26686.0,240.17647059,0.84934535
9591,958.0,6.0,0.36783667621776506,33504.0,208.2,0.675255492
9594,1346.0,20.0,0.642594943222752,29149.0,171.0,0.7758496
9600,1066.0,17.0,0.67026447222874,29833.0,135.8125,0.757698522
9609,1603.0,14.0,0.8458589273199488,24257.0,237.53846154000001,0.931238818
9610,1591.0,6.0,0.21239356669820236,38052.0,286.0,0.59358562
9613,659.0,27.0,0.6579979484704037,33146.0,165.30769231,0.681210402
9621,850.0,9.0,0.4356480230568315,33309.0,180.625,0.67745174
9624,1123.0,20.0,0.2749752970685855,39469.0,287.05263158,0.5714588660000001
9641,2105.0,27.0,0.8150787559843584,27363.0,283.34615385,0.8231725320000001
9646,584.0000000000001,8.0,0.3097765760637541,35135.0,170.42857143,0.640971396
9661,1084.0,15.0,0.8411436490281171,27421.0,141.78571429,0.820061996
9667,1160.0,16.0,0.6900345355502545,28087.0,124.93333333000001,0.8001335140000001
9675,1205.0,17.0,0.6546235569362943,26073.0,136.8125,0.861355425
9693,975.0,14.0,0.8072881014697,24835.0,209.15384615,0.903400443
9699,1503.0,18.0,0.6401152252718798,30896.0,165.52941176000002,0.725940898
9703,642.0,15.0,0.6568378240976106,29505.0,186.42857142999998,0.76
9708,1124.0,14.0,0.6879213588942036,26551.0,152.46153845999999,0.844258597
9723,828.0,33.0,0.8851161154116819,28420.0,183.59375,0.787933146
9727,1295.0,23.0,0.6387699861513282,31772.0,143.18181818,0.70460846
9738,1266.0,23.0,0.6331312878835218,32006.0,133.81818182,0.699057052
9742,1112.0,20.0,0.6726608695652174,28750.0,128.26315789,0.77808
9748,504.0000000000001,16.0,0.7036092118243358,29397.0,144.66666666999998,0.7603809909999999
9768,805.0,12.0,0.5892017266928677,31042.0,145.0,0.718833194
9771,1230.0,22.0,0.7254359768462191,27123.0,117.80952381,0.8223540909999999
9772,639.0,9.0,0.874178439223389,26474.0,216.75,0.8425096320000001
9778,1243.0,29.0,0.6407662117884276,27773.0,166.07142857,0.802654377
9788,1328.0,16.0,0.5763566310179684,27771.0,202.53333333,0.801857333
9793,1745.0,4.0,0.3865385880650043,30398.0,162.0,0.732362326
9797,998.0,16.0,0.7655122364230134,24803.0,271.86666667,0.897381365
