,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
6172,1580.0,19.0,0.5287675599371598,43921.0,88.38888889,0.6847426059999999
6179,2197.0,20.0,0.5008921561630147,42033.0,116.21052632,0.715229225
6181,2171.0,14.0,0.47707215397578606,45098.0,78.38461538,0.66660118
6190,2743.0,23.0,0.9225765675611619,37973.0,59.63636364,0.7911336999999999
6196,2028.0,25.0,0.8166653972122782,39387.0,110.16666667,0.7624960009999999
6197,1904.0,24.0,0.7003233650013787,39893.0,66.43478261,0.7527816909999999
6200,2347.0,25.0,0.6371609218845605,39224.0,97.41666667,0.7654800629999999
6204,1576.0,24.0,0.6542452589071206,39126.0,87.34782609,0.767081992
6209,3400.0,5.0,0.286688629227364,38854.0,202.0,0.772052298
6213,2346.0,30.0,0.700367404118098,37833.0,62.137931030000004,0.79270531
6217,2886.0,28.0,0.5907071097372488,41408.0,96.81481481,0.724098725
6224,3083.0,28.0,0.41340217757324055,44545.0,90.96296296,0.672774049
6229,2592.0,22.0,0.6640920204489886,35992.0,125.52380952,0.83248583
6231,1847.0,26.0,0.670710051772003,39983.0,97.32,0.749085861
6233,2586.0,28.0,0.7268652437912073,38373.0,106.40740741,0.7801534929999999
6238,2983.0,22.0,0.4103344418648428,31874.0,126.28571429,0.9388649059999999
6241,2356.0,12.0,0.37262223474707623,42582.0,135.90909091,0.702412757
6242,3244.0,30.0,0.6343311418846459,42894.0,161.93103448,0.697244836
6246,2199.0,23.0,0.4319298906109473,47811.0,105.54545455,0.624950116
6248,2913.0,19.0,0.47353553970670725,49916.0,127.83333333,0.59856539
6253,2332.0,25.0,0.7037264817092616,43902.0,41.25,0.68014669
6261,2260.0,26.0,0.8148056372928605,32285.0,88.12,0.9243549640000001
6269,2145.0,21.0,0.7447563363891806,35233.0,91.45,0.846520875
6275,3039.0,25.0,0.712322885358523,37264.0,189.45833333000002,0.799800075
6279,3041.0,24.0,0.6782415326719125,35076.0,109.17391304,0.8494098529999999
6284,2923.0,21.0,0.46535757881887446,47514.0,135.65,0.626821989
6289,1859.0,23.0,0.3477352267291084,39717.0,120.40909091,0.749463454
6291,2924.0,26.0,0.5789061233313517,37006.0,71.6,0.8042893040000001
6293,1713.0,23.0,0.5650040514990546,44428.0,150.18181818,0.669500315
6298,2223.0,19.0,0.7481485733968655,34838.0,76.22222221999999,0.85326827
6313,2824.0,32.0,0.7288081580624601,37656.0,57.903225809999995,0.788115573
6329,2905.0,27.0,0.6914418881396271,40336.0,78.26923077000001,0.7347109279999999
6337,2772.0,31.0,0.43130743867361976,42763.0,79.8,0.692363024
6345,3362.0,32.0,0.6699537750385208,42185.0,91.51612903,0.7015771009999999
6350,2688.0,17.0,0.535029912133109,42792.0,148.125,0.6912876240000001
6353,3316.0,32.0,0.7038999154355071,40206.0,68.35483871,0.7355536490000001
6354,2674.0,24.0,0.779019104010725,35804.0,81.60869565,0.825956597
6355,1541.0,22.0,0.6512468581434099,35409.0,91.76190476,0.835145584
6356,2407.0,31.0,0.4690734185424379,37007.0,141.4,0.799061259
6358,2591.0,27.0,0.9813152147537005,37089.0,170.38461538,0.797077301
6362,1876.0,28.0,0.7024756606397775,35950.0,95.7037037,0.821872045
6364,2270.0,20.0,0.6561331097639623,38765.0,76.52631579,0.762049787
6367,2992.0,23.0,0.6880111093966981,38886.0,129.54545455,0.7595041920000001
6370,2147.0,22.0,0.5867028493894165,44220.0,57.0,0.667803935
6371,2952.0,21.0,0.6111673951428489,34547.0,142.4,0.854740209
6372,2967.0,27.0,0.6287544117990791,42783.0,76.5,0.690182783
6373,2738.0,28.0,0.6380198487712665,42320.0,67.22222221999999,0.697525284
6374,2867.0,34.0,0.5943393644102593,36533.0,71.27272727,0.80800208
6379,2460.0,16.0,0.7444450226362075,38434.0,106.2,0.76775121
6386,2645.0,4.0,0.19927240026160892,48928.0,65.0,0.6025
6387,2312.0,26.0,0.639516590389016,41952.0,64.88,0.702556493
6394,2245.0,24.0,0.5534721707552064,40479.0,105.08695652,0.727754144
6395,2498.0,28.0,0.49595106447820975,45938.0,82.33333333,0.641253646
6397,2304.0,28.0,0.6232903009070404,41674.0,114.14814815,0.7066566679999999
6398,2991.0,30.0,0.8115430528883584,38534.0,122.55172414,0.764231847
6399,1845.0,18.0,0.4174660545081567,51185.0,107.0,0.5753173779999999
6401,3371.0,24.0,0.467255125284738,45656.0,156.56521739,0.644834852
6403,2831.0,12.0,0.5531793880104653,35164.0,191.72727273,0.8371763740000001
6408,2931.0,27.0,0.514497406767103,40490.0,78.38461538,0.726579402
6410,2918.0,16.0,0.6713128298065135,37522.0,79.2,0.783911305
6411,3270.0,24.0,0.7091977869986169,34704.0,77.04347826,0.8475
6413,3408.0,30.0,0.5487740198278324,49022.0,54.93103448,0.599879646
6415,1445.0,23.0,0.4967699370481348,36377.0,100.22727273,0.808240097
6416,2897.0,27.0,0.8405130305990609,31733.0,104.11538462,0.9264519590000001
6417,1831.0,22.0,0.4701271676300578,43250.0,122.9047619,0.67969896
6419,2336.0,32.0,0.49378838045108525,35337.0,81.12903226,0.831798115
6421,3081.0,22.0,0.7464662848819889,30209.0,89.85714286,0.9725277240000001
6425,2923.0,22.0,0.3798338353312175,49469.0,88.9047619,0.593544644
6426,1582.0,23.0,0.4767140363999003,40110.0,82.63636364,0.732034405
6428,1827.0,3.0,0.2812295618051014,36696.0,18.0,0.8
6439,3090.0,20.0,0.6482092365692743,38196.0,128.15789474000002,0.767792701
6442,2929.0,28.0,0.45804726767190673,46755.0,81.14814815,0.627140841
6446,2332.0,23.0,0.6946462874801637,35919.0,187.59090909,0.815898828
6452,2565.0,12.0,0.704225352112676,28613.0,139.27272727,1.023931779
6455,1605.0,21.0,0.6561559630667936,38881.0,125.1,0.75336514
6456,3213.0,22.0,0.6290628323084747,43258.0,128.23809524,0.676974895
6458,3292.0,28.0,0.5842683764598122,43670.0,89.92592593,0.670539043
6459,2528.0,23.0,0.6400834403080873,37392.0,95.63636364,0.782989142
6462,1922.0,22.0,0.631440381870971,40642.0,134.52380952,0.720119827
6467,1707.0,27.0,0.5701633059134698,41211.0,111.03846154,0.709666351
6470,2901.0,18.0,0.4582226762002043,44055.0,112.76470588000001,0.6636631479999999
6472,2077.0,17.0,0.5404701645089068,41092.0,133.6875,0.711446024
6480,2845.0,23.0,0.6720979963739482,43022.0,79.59090909,0.679024917
6482,2949.0,17.0,0.5080243766236919,41187.0,159.5625,0.7091720690000001
6485,3284.0,32.0,0.7374401753963797,37401.0,87.80645161,0.780787145
6488,3159.0,33.0,0.821232531228674,33703.0,59.71875,0.866257603
6495,2643.0,21.0,0.49628762150134675,42695.0,120.35,0.683517976
6498,2362.0,29.0,0.5967910792978356,41073.0,67.71428571,0.710426071
6499,2272.0,28.0,0.6726640159045726,40240.0,87.37037037,0.725076789
6505,2854.0,32.0,0.6791048646405975,38564.0,87.32258064999999,0.756076392
6510,2929.0,32.0,0.7843940292073072,37114.0,90.87096774,0.7853017729999999
6517,2707.0,14.0,0.49859964093357273,41775.0,206.76923076999998,0.6973160979999999
6528,2947.0,28.0,0.5287779596290234,43992.0,120.81481481,0.661496408
6543,2804.0,20.0,0.45692321484602627,44618.0,82.63157895,0.651060559
6551,1454.0,25.0,0.23425483267511948,38488.0,124.375,0.7541516840000001
6552,3203.0,30.0,0.7562392480490663,40109.0,77.41379309999999,0.72366975
6553,2401.0,22.0,0.5168031428977138,42254.0,135.52380952,0.686883609
6554,3163.0,11.0,0.5417607223476298,35883.0,225.4,0.8087311540000001
6556,2193.0,22.0,0.5759822936156619,43826.0,82.85714286000001,0.661890887
6557,3064.0,21.0,0.5401307685018478,42212.0,84.45,0.687165261
6559,3266.0,28.0,0.5363992077677406,41402.0,33.25925926000001,0.700571953
6566,2597.0,3.0,0.2812295618051014,36696.0,36.50000000000001,0.79
6582,1823.0,27.0,0.44585732387790944,44983.0,141.65384615,0.643259676
6585,1985.0,27.0,0.47668485848457925,39395.0,61.26923077,0.7343807590000001
6591,2828.0,13.0,0.5019181429444105,40925.0,131.91666666999998,0.706741845
6595,1522.0,26.0,0.5839582738666735,38537.0,128.68,0.750281029
6596,1414.0,24.0,0.5723544634322617,42893.0,118.0,0.674078987
6597,1629.0,21.0,0.7630789833765175,34349.0,101.4,0.841685639
6601,2098.0,20.0,0.6720612102944586,43130.0,88.26315789,0.67
6610,2787.0,14.0,0.5420911662369521,39949.0,110.0,0.7226699040000001
6611,3065.0,22.0,0.7377733474549872,32102.0,224.57142857,0.899272008
6614,2970.0,24.0,0.5478904660341742,40791.0,110.04347826,0.707590645
6618,2720.0,26.0,0.6242603550295858,40560.0,145.48,0.7111548320000001
6619,2827.0,25.0,0.706868623717639,35189.0,28.833333330000002,0.819609537
6620,2531.0,28.0,0.5543366911388082,46856.0,84.07407407,0.615460773
6621,2540.0,23.0,0.6404009291052313,39608.0,142.59090909,0.727993587
6625,2596.0,23.0,0.3188259109311741,31616.0,36.31818182,0.9117333000000001
6634,1993.0,6.0,0.5264100862641009,30140.0,80.6,0.9554817520000001
6635,1654.0,22.0,0.7151850851121319,37010.0,130.9047619,0.778116455
6637,2335.0,29.0,0.6370594054251054,38414.0,138.82142857,0.749569948
6639,2171.0,29.0,0.6539341151282176,41102.0,141.14285714,0.7004712670000001
6641,1889.0,28.0,0.7020043281121187,38816.0,82.59259259,0.741555286
6644,3168.0,18.0,0.38441153546375684,44905.0,200.29411765,0.640813272
6648,2478.0,23.0,0.44032492285351243,44072.0,62.272727270000004,0.652619123
6649,2799.0,20.0,0.5986009645227522,41886.0,169.84210525999998,0.6866041159999999
6650,3254.0,14.0,0.8004161937192584,37002.0,87.61538462,0.7771428570000001
6651,2915.0,32.0,0.8003077449136604,35094.0,72.19354839,0.8193528809999999
6655,3359.0,3.0,0.28068454327447134,36696.0,113.0,0.783333333
6664,3418.0,20.0,0.6941243304658334,36966.0,78.57894737000001,0.7768636040000001
6667,3207.0,26.0,0.5750781824871228,43488.0,104.92,0.660071514
6669,3034.0,20.0,0.8188515633261659,28369.0,221.36842105,1.011777645
6670,2986.0,26.0,0.5691120400569617,43538.0,66.48,0.65919955
6672,2908.0,22.0,0.42214285714285715,47600.0,107.71428571,0.60277416
6676,1491.0,26.0,0.39126682775284777,40558.0,66.6,0.707185759
6680,2367.0,29.0,0.8734426441159383,30982.0,89.21428571,0.9255919570000001
6707,2563.0,23.0,0.6576842105263158,40375.0,155.72727273,0.708933994
6715,2673.0,28.0,0.7419069116260465,34999.0,93.62962963,0.81710906
6719,2491.0,24.0,0.6571812859328023,37918.0,87.52173913,0.75402843
6720,2163.0,20.0,0.6525878712543969,37811.0,156.0,0.75614345
6723,2728.0,29.0,0.5403772281928438,46338.0,94.89285714,0.616897794
6724,1635.0,28.0,0.6167002608489447,33736.0,129.11111111,0.84730051
6726,2394.0,7.0,0.49929517902452775,39017.0,27.0,0.732516595
6733,1609.0,18.0,0.6391576284288693,42689.0,122.11764706,0.668998571
6737,3250.0,33.0,0.5654832527151593,43828.0,41.87499999999999,0.651431961
6738,1719.0,27.0,0.46044509000363126,38554.0,96.80769231,0.7404225240000001
6742,2453.0,26.0,0.5490412023840373,46308.0,150.92000000000002,0.615957934
6745,2188.0,30.0,0.8278658976207642,33288.0,57.48275862,0.856187815
6749,2302.0,21.0,0.6022245632947056,40817.0,75.95,0.6979368890000001
6754,2856.0,29.0,0.5666184466503716,40094.0,63.75,0.710061605
6755,2588.0,26.0,0.7939032267987327,32509.0,126.88,0.8755683040000001
6756,2896.0,26.0,0.630893153281213,37989.0,110.76,0.749031825
6758,2933.0,28.0,0.31222943722943725,38808.0,54.29629630000001,0.732998351
6763,1745.0,19.0,0.6484534748285233,38635.0,75.61111111,0.736004659
6766,3301.0,21.0,0.6036828871468718,40566.0,79.95,0.700806833
6769,3207.0,31.0,0.568774685404611,43548.0,64.46666667,0.652584045
6779,2341.0,25.0,0.5158651880006736,41569.0,90.83333333,0.682741707
6781,2361.0,21.0,0.737386542264591,39442.0,72.55,0.7193704679999999
6782,2675.0,26.0,0.7394366197183099,33228.0,65.44,0.853885879
6784,1993.0,24.0,0.5540506358221997,43487.0,102.60869565,0.652400488
6791,2733.0,7.0,0.5044878345162804,36209.0,61.5,0.7831119329999999
6795,2440.0,26.0,0.6194759950367471,41908.0,68.44,0.676442923
6798,2198.0,20.0,0.7772462682266151,34702.0,95.63157895,0.816744568
6800,2615.0,29.0,0.6253596683735674,41010.0,64.14285714,0.6910475490000001
6803,2306.0,30.0,0.44418010618050685,39932.0,40.4137931,0.709492637
6806,3219.0,21.0,0.6517783948168716,37815.0,59.7,0.749161973
6809,2769.0,28.0,0.5832997067764237,37173.0,104.62962963,0.761987733
6828,2668.0,24.0,0.6675103370504949,39905.0,72.30434783,0.708292445
6831,1855.0,19.0,0.5006921496829508,44788.0,129.61111111,0.6305215679999999
6832,3376.0,21.0,0.6423291636514008,38692.0,52.8,0.72982141
6837,2476.0,31.0,0.7448875677758512,36333.0,99.96666667,0.777061074
6841,2403.0,30.0,0.5081476554705687,39091.0,77.10344828,0.721958251
6852,2883.0,33.0,0.9424469778167527,30789.0,73.53125,0.9160606059999999
6856,2474.0,22.0,0.6081714154058828,39063.0,103.61904762,0.721744618
6858,3266.0,29.0,0.5935399006138556,34210.0,84.57142857,0.8238494590000001
6860,1600.0,20.0,0.4577505229910989,48758.0,83.05263158,0.5780189920000001
6863,3098.0,33.0,0.8945078847199565,31263.0,112.5625,0.901438442
6867,1605.0,19.0,0.6191540678863463,33998.0,93.72222221999999,0.828559033
6869,2755.0,23.0,0.4259190031152648,48150.0,79.77272727,0.5850126689999999
6871,2545.0,25.0,0.2037690362791792,34014.0,60.79166667,0.8279699540000001
6873,2909.0,31.0,0.3467686262014763,37662.0,134.53333333,0.7474669429999999
6875,3349.0,7.0,0.3461197395424257,39469.0,103.33333333,0.7131513340000001
6879,2501.0,13.0,0.43966364529867863,36628.0,146.5,0.7681746209999999
6880,3030.0,27.0,0.6426100928674529,36719.0,134.23076923,0.7661556690000001
6881,3028.0,31.0,0.6301606046291922,42340.0,154.46666667,0.664440954
6885,1913.0,22.0,0.7267110695880172,33181.0,132.52380952,0.8476016390000001
6886,1873.0,14.0,0.8030350684069822,38154.0,41.07692308,0.7371096079999999
6888,3068.0,31.0,0.4445427946202454,40671.0,106.26666667,0.6914137840000001
6891,2606.0,24.0,0.6882492724214349,37453.0,97.95652174,0.750511041
6893,3125.0,23.0,0.5434325217914037,33270.0,135.5,0.844804028
6900,2110.0,28.0,0.5854191601186449,38434.0,88.77777778000001,0.7305112659999999
6901,2906.0,29.0,0.4924207347760443,49675.0,72.35714286,0.565151686
6905,3285.0,35.0,0.6940871841566127,35144.0,90.5,0.798404564
6906,2962.0,28.0,0.5883925251022685,43024.0,225.62962963,0.652016316
6907,2025.0,27.0,0.8218080385444402,39435.0,81.34615385000001,0.711266895
6909,1991.0,22.0,0.41887057995660587,51159.0,104.04761905000001,0.548024004
6911,2448.0,29.0,0.45135063559322036,37760.0,70.10714286,0.7424001590000001
6913,2877.0,22.0,0.641158434464456,38811.0,127.52380952,0.722161501
6914,3032.0,25.0,0.3957878005165905,40264.0,137.79166667,0.6960143059999999
6915,3273.0,29.0,0.6191040355423917,40515.0,67.10714286,0.6915648529999999
6917,1829.0,20.0,0.5187454330841437,35582.0,122.68421053,0.787288517
6922,3288.0,33.0,0.6741561661859218,39522.0,101.65625,0.708646324
6926,3404.0,24.0,0.7311646463096517,32585.0,103.86956522,0.859417523
6930,1412.0,27.0,0.7097035664659564,34544.0,75.61538462,0.8103719890000001
6932,3241.0,22.0,0.6077411271211832,36713.0,105.19047619,0.762468335
6938,2537.0,17.0,0.4377481357000315,47605.0,207.9375,0.587757168
6939,2552.0,33.0,0.7626591562518336,34086.0,110.34375,0.8207712840000001
6948,2322.0,31.0,0.7315168443253719,35086.0,104.43333333,0.7964401759999999
6954,3413.0,25.0,0.7599805118505144,34893.0,52.79166667,0.800595822
6957,1990.0,20.0,0.3469565672240336,57353.0,125.42105262999999,0.4870395620000001
6959,2496.0,28.0,0.7481308411214953,32100.0,108.77777778000001,0.8701862929999999
6961,2477.0,24.0,0.6703423627606947,45887.0,83.52173913,0.608658444
6971,2757.0,16.0,0.8320648474723099,32322.0,143.8,0.8631065529999999
6977,2713.0,24.0,0.5324871951808782,31043.0,94.65217391,0.898458268
6978,2145.0,14.0,0.60184885329879,33967.0,109.46153846,0.8211149059999999
6984,2453.0,26.0,0.5096160072524768,46329.0,97.48,0.601500788
6985,1656.0,14.0,0.5984725078110396,37447.0,82.76923077000001,0.7441653540000001
6986,2521.0,28.0,0.6942405871091257,37608.0,73.25925926,0.7408990109999999
6988,2337.0,32.0,0.8024058316472186,36079.0,191.96774194,0.772247013
6989,2466.0,26.0,0.7260766297893618,31998.0,70.52,0.870642228
6991,2806.0,21.0,0.42122997416020674,48375.0,87.1,0.575752558
6996,2175.0,22.0,0.7324150058616647,34120.0,161.23809524,0.815967175
6998,2946.0,26.0,0.6517533865046209,39495.0,114.36,0.704801114
7003,2843.0,17.0,0.686825487944891,34840.0,171.3125,0.7984141790000001
7004,1719.0,23.0,0.4113057601949069,34478.0,119.04545455,0.806693544
7007,2497.0,24.0,0.5460967777654745,45155.0,51.91304348,0.615674676
7011,2103.0,28.0,0.591064962470924,41701.0,38.55555556000001,0.666531258
7020,3215.0,25.0,0.6098106493836574,39345.0,94.70833333,0.7055247170000001
7021,2950.0,20.0,0.6250987829935198,37962.0,190.31578947,0.730994415
7023,3032.0,24.0,0.6427768794365116,36487.0,109.86956522,0.760387535
7024,3393.0,21.0,0.6422932231229799,37746.0,181.1,0.7349170770000001
7026,3226.0,26.0,0.6943397235368038,37401.0,83.6,0.741532312
7032,3119.0,31.0,0.7933001358080579,33135.0,44.033333330000005,0.836839897
7040,1647.0,23.0,0.6031149839743589,39936.0,107.04545455,0.69395608
7044,2844.0,28.0,0.667706790776391,37816.0,87.2962963,0.732561879
7045,1996.0,26.0,0.5696652285259443,43343.0,125.76,0.639036523
7047,1488.0,24.0,0.581747169624759,40454.0,113.65217391,0.68448015
7048,2687.0,22.0,0.61948961849238,39108.0,62.80952381,0.70785517
7049,2209.0,14.0,0.5444624301603049,38302.0,181.76923077,0.7227473759999999
7058,2482.0,23.0,0.7064603077993218,34503.0,56.272727270000004,0.801852593
7063,1888.0,22.0,0.6078961600865332,40678.0,74.90476190000001,0.6798136579999999
7064,2040.0,23.0,0.5570143447605155,45243.0,143.72727273,0.611207701
7067,2581.0,14.0,0.6398932506887053,34848.0,83.61538462,0.7934713609999999
7070,2219.0,4.0,0.19109712230215825,48928.0,98.33333333,0.565
7073,2274.0,16.0,0.46187043957999646,44952.0,122.66666667,0.61488877
7076,2354.0,32.0,0.7132529406536102,33751.0,52.741935479999995,0.818407455
7078,1568.0,22.0,0.4760715286207863,42836.0,76.61904762,0.644706555
7081,2533.0,27.0,0.527519471833265,46349.0,96.96153846,0.595569915
7084,2355.0,20.0,0.37472736553900415,43098.0,62.10526316,0.6402067379999999
7086,1949.0,17.0,0.7004322551796095,33545.0,72.8125,0.822493367
7090,2720.0,23.0,0.792719514634309,29998.0,71.09090909,0.919517301
7092,2049.0,24.0,0.6150678575571279,34484.0,98.39130435,0.799868345
7095,2355.0,18.0,0.6768407348473889,34565.0,43.00000000000001,0.79786171
7099,2747.0,33.0,0.626514186607409,36901.0,71.84375,0.747051028
7101,2968.0,20.0,0.47016248461714955,47943.0,141.63157895,0.574945873
7109,3295.0,24.0,0.04923682914820282,40620.0,38.2173913,0.6782267359999999
7110,2389.0,27.0,0.47546082422357405,43726.0,168.46153845999999,0.629864154
7114,2677.0,28.0,0.6464137437365783,34925.0,147.62962963,0.7884741590000001
7116,1993.0,15.0,0.44216727142409173,44646.0,146.14285714,0.6167336379999999
7119,2330.0,15.0,0.5521862153649031,37462.0,95.78571429,0.734710106
7120,2944.0,23.0,0.6924870757473589,35592.0,100.54545455,0.773298775
7121,3277.0,3.0,0.26215391323304993,36696.0,10.0,0.75
7122,2263.0,3.0,0.2616088947024199,36696.0,101.0,0.75
7124,2615.0,28.0,0.6482206314054695,38834.0,147.88888889,0.708625431
7128,2167.0,19.0,0.6598679424766382,35742.0,76.88888889,0.7697675
7129,1893.0,29.0,0.6476254946886065,38408.0,96.14285714,0.7162747340000001
7131,2826.0,22.0,0.8030521549555593,29815.0,95.61904762,0.9225691770000001
7133,2338.0,26.0,0.8546642705440287,30605.0,108.6,0.898640091
7134,2952.0,32.0,0.3112581158887664,40815.0,72.58064516,0.6738287390000001
7136,1654.0,23.0,0.5071182865894995,39827.0,19.13636364,0.690461245
7140,3321.0,28.0,0.7884309428751538,33313.0,86.48148148,0.825137934
7142,2465.0,30.0,0.6074286687261317,41111.0,104.58620690000001,0.668607915
7143,2597.0,20.0,0.6440999599091274,37415.0,174.36842105,0.734562609
7144,3027.0,18.0,0.8243893056356991,25995.0,75.94117647,1.05726255
7149,2200.0,32.0,0.8087337069454065,31762.0,97.19354839,0.864780555
7150,1941.0,11.0,0.4792079207920792,38885.0,34.2,0.706363636
7158,2652.0,23.0,0.40475693097376825,33509.0,85.81818182,0.818756155
7161,2744.0,23.0,0.6755349754774365,36497.0,69.72727273,0.7515532779999999
7170,2156.0,13.0,0.7127665053043568,38836.0,161.83333333000002,0.7057127409999999
7172,2415.0,26.0,0.5581239048510598,41661.0,46.6,0.657776578
7179,1645.0,28.0,0.4047790452984827,36116.0,84.33333333,0.757835308
7184,2072.0,18.0,0.7199214792299898,31584.0,143.11764706,0.866229737
7186,3247.0,20.0,0.9911447014174966,30829.0,184.36842105,0.887438775
7192,1332.0,17.0,0.724719618989092,32545.0,98.25,0.840229221
7193,3300.0,34.0,0.7790113893909402,34857.0,85.0,0.7844851820000001
7198,3125.0,22.0,0.8301536658419065,30716.0,114.42857143,0.8897913140000001
7199,3180.0,24.0,0.7078872926951023,36058.0,65.95652174,0.7579039329999999
7201,2899.0,20.0,0.6444922772622822,34379.0,83.42105262999999,0.794837837
