,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
4107,2525.0,19.0,1.1606338730191468,29091.0,160.88888889,1.302620398
4108,2485.0,25.0,1.3404216112626226,27134.0,132.625,1.396420727
4123,1445.0,3.0,0.5150425114453892,36696.0,77.5,1.03
4126,1152.0,3.0,0.5150425114453892,36696.0,4.5,1.03
4128,1107.0,3.0,0.539568345323741,36696.0,130.5,1.03
4130,1376.0,21.0,0.40191688820484117,28588.0,105.15,1.321867917
4131,1544.0,26.0,1.1705350043542464,26411.0,77.68,1.43070766
4134,1835.0,20.0,0.9094689351524705,36794.0,90.94736842,1.026811437
4148,468.0000000000001,20.0,0.9841212787550744,47296.0,54.31578947,0.797154728
4154,688.0,18.0,0.8964980871904822,47574.0,79.05882353,0.791666667
4163,1677.0,18.0,1.0017866902089376,47574.0,78.70588235,0.791111111
4168,898.0,30.0,1.219028391975902,31206.0,12.896551723999991,1.205070499
4172,2587.0,20.0,1.1241340361445784,26560.0,88.05263158,1.415499623
4175,2540.0,9.0,1.7729352916134524,37584.0,72.625,1.0
4188,3029.0,22.0,1.4372949395916161,25907.0,85.85714286,1.448369939
4199,2056.0,18.0,1.0021288890240565,32881.0,107.11764706,1.139253672
4205,654.0,37.0,1.0882180710897698,34154.0,58.16666667,1.096420917
4207,1806.0,35.0,1.1443513435423287,34610.0,46.67647059,1.081731869
4209,972.0,15.0,0.9537320881157767,28054.0,74.07142857,1.334483496
4223,617.9999999999999,16.0,1.4729517702435364,29318.0,121.2,1.274963504
4230,1065.0,19.0,1.203121344002995,42738.0,87.77777778000001,0.873777435
4235,804.0,38.0,1.0808111380145278,33040.0,61.62162162,1.129322639
4247,1164.0,19.0,0.7361336110468256,25926.0,69.0,1.436811309
4254,1435.0,23.0,1.0331981753674606,27622.0,127.72727273,1.347288031
4257,2321.0,17.0,1.1902493193867316,27916.0,105.4375,1.332734274
4265,1065.0,15.0,1.2341530358666222,26961.0,65.14285713999999,1.378786024
4273,1733.0,15.0,0.9595320027529249,43590.0,110.14285713999999,0.851869695
4282,1393.0,28.0,1.5199893288616182,26239.0,65.51851852,1.4140272109999998
4289,2361.0,23.0,1.015460771682376,29494.0,63.272727270000004,1.25671323
4294,1223.0,24.0,1.1036893829547285,31035.0,84.0,1.193975189
4297,676.0,23.0,1.5507651145324821,42608.0,51.09090909,0.8694780320000001
4298,2418.0,18.0,1.1611114734850956,30662.0,118.29411765,1.2081896159999999
4308,3224.0,23.0,1.1444250354306054,30341.0,153.81818182,1.2198717909999999
4322,766.0,28.0,0.8449200773357296,36723.0,76.2962963,1.006228249
4339,1915.0,21.0,1.0191861415263932,30595.0,122.85,1.205615297
4340,2055.0,23.0,0.9104662260082712,28291.0,95.0,1.303729455
4351,1731.0,21.0,1.0331020602722314,37762.0,52.15,0.975539431
4360,1630.0,17.0,0.589696681424024,27331.0,72.4375,1.346353591
4365,2471.0,21.0,0.8617309390638799,33970.0,95.4,1.082451869
4368,2511.0,19.0,1.0447675530897265,26135.0,150.16666666999998,1.406224986
4381,3125.0,29.0,1.1577271440701953,28264.0,139.32142857,1.2983364
4420,1288.0,23.0,0.9212522676048596,36382.0,157.40909091,1.004046507
4438,1481.0,20.0,1.2888048647384422,25654.0,78.21052632,1.4193244719999998
4446,1202.0,23.0,1.2739168935095602,30491.0,72.0,1.192586665
4460,1179.0,26.0,0.9065209749238341,34136.0,83.76,1.063078861
4468,999.0,28.0,1.0819964349376114,31416.0,42.92592593,1.153580023
4491,2570.0,17.0,1.2884445638408106,26057.0,61.375,1.387606401
4510,1195.0,21.0,1.254413656027125,25659.0,82.2,1.406226665
4511,845.0,27.0,0.9630541871921182,34510.0,99.03846154,1.045426253
4530,957.0,62.0,3.119676985195155,37150.0,70.49180328,0.968856797
4543,3064.0,18.0,1.3682436548223351,24625.0,78.23529411999999,1.459932183
4553,823.0,14.0,1.2851066211451279,35734.0,87.15384614999999,1.00463844
4559,3148.0,22.0,1.229474068663258,27380.0,48.33333333,1.310511322
4563,2922.0,21.0,1.133016304347826,29440.0,161.1,1.21809409
4577,2321.0,24.0,0.907920907920908,34188.0,160.7826087,1.047563473
4603,1041.0,15.0,1.293847825212248,24853.0,107.92857143,1.4365320080000001
4611,2581.0,16.0,1.2046020369671822,26510.0,108.4,1.346096945
4612,1704.0,13.0,0.8803353658536586,34112.0,205.66666666999998,1.04586216
4613,2024.0,29.0,1.0999487254614708,27304.0,143.85714286,1.306281863
4619,1195.0,20.0,0.8498553121124431,36285.0,133.73684211,0.982171145
4624,2374.0,15.0,0.9594772809015706,25023.0,129.85714286,1.4234388359999999
4627,2566.0,17.0,1.114790130459444,28208.0,118.75,1.262253971
4639,1456.0,13.0,0.8175661070682326,41637.0,78.66666667,0.853136393
4647,2243.0,12.0,1.3133242746383182,25022.0,184.45454545,1.417508592
4660,2202.0,16.0,1.2488437768591658,24433.0,183.33333333000002,1.450231654
4666,2191.0,29.0,1.4640934169417916,45131.0,79.82142857,0.784782965
4699,2185.0,23.0,1.192695836273818,28340.0,118.0,1.245126323
4703,1174.0,29.0,0.9777183859628736,34423.0,53.53571429,1.024643698
4709,1294.0,29.0,0.9101550232677649,35027.0,216.89285714,1.0064633
4711,608.0,7.0,0.6878935552756941,36526.0,59.66666667,0.96496304
4716,1089.0,20.0,0.951492154650805,29253.0,144.31578947,1.203976344
4718,3026.0,34.0,1.142109576949751,31722.0,57.93939394,1.11
4724,563.0,4.0,1.55500184569952,32508.0,93.0,1.0825
4762,2059.0,20.0,1.435220022902012,24452.0,54.68421053,1.433165385
4768,2293.0,5.0,0.7316341829085458,33350.0,53.25,1.05
4769,630.0,19.0,0.9155107482865897,42751.0,124.38888889,0.819094524
4784,1534.0,32.0,1.699635952181827,40654.0,84.06451613,0.86004526
4800,1570.0,21.0,1.1991214118003484,26406.0,78.1,1.321695827
4803,2800.0,16.0,1.2274327331580013,24715.0,86.2,1.4117281000000002
4813,2573.0,14.0,1.4010403557345414,23838.0,71.69230769,1.461096149
4836,1095.0,19.0,1.1465542787527576,30371.0,77.72222221999999,1.143797043
4840,1489.0,17.0,1.0434738787166136,29765.0,42.50000000000001,1.166480094
4844,2282.0,21.0,1.0369112225030035,24139.0,111.15,1.437413729
4848,1124.0,14.0,1.272958451253025,24381.0,64.76923077000001,1.422351421
4861,1403.0,17.0,0.9416738457611435,31341.0,154.625,1.104367123
4864,1921.0,4.0,1.6341222879684418,30420.0,83.66666669999998,1.1375509529999999
4869,931.0,24.0,1.1573502285668458,24938.0,92.69565217,1.3868618169999998
4884,2138.0,21.0,0.8809964752972101,33478.0,72.55,1.031487245
4885,1627.0,17.0,1.3145789974955024,28349.0,92.4375,1.218005573
4892,1013.0,12.0,1.1408980181047186,33251.0,249.09090909000003,1.037985324
4901,798.0,45.0,1.1301149998441737,32087.0,49.522727270000004,1.074942188
4905,2047.0,25.0,1.0450931838915678,38365.0,136.20833333,0.898557539
4909,1110.0,24.0,0.7858748228856207,40934.0,42.34782609,0.841894513
4928,1879.0,18.0,0.9910925363053023,23688.0,130.35294118000002,1.451360182
4934,2117.0,19.0,1.1047868884022045,41551.0,201.61111111,0.827202715
4935,1498.0,12.0,1.0906862745098038,38760.0,75.72727273000001,0.8866666670000001
4945,1316.0,19.0,1.075759673288572,28894.0,149.38888889,1.188614937
4953,2434.0,29.0,1.221204873308917,26758.0,74.92857143,1.281286718
4954,2495.0,24.0,1.4012550756736804,24381.0,82.34782609,1.405971453
4955,2478.0,26.0,0.8893487318587288,35761.0,59.84,0.9585042359999999
4980,1763.0,14.0,1.1388795955540687,26901.0,197.46153845999999,1.269983644
4988,1846.0,27.0,0.9193908797484068,36249.0,79.03846154,0.9417677729999999
5007,1658.0,19.0,1.0963691647290288,27955.0,101.27777778000001,1.218100161
5013,416.0,11.0,1.0593154772869617,27143.0,103.9,1.253722507
5021,2512.0,15.0,1.1829531267733515,26433.0,145.28571429,1.285870692
5041,391.0,14.0,1.224579431507417,24134.0,95.53846154,1.405228723
5045,2342.0,17.0,1.0096205442698352,26090.0,108.8125,1.299165964
5048,1555.0,25.0,1.0397665580890336,29472.0,79.95833333,1.149701751
5058,2868.0,30.0,0.8929387133612485,31524.0,132.79310345,1.072951402
5064,824.0,16.0,1.205012660400841,23301.0,204.4,1.450699112
5067,885.0,16.0,0.16566656875498298,23831.0,147.46666667,1.418166254
5085,1974.0,21.0,0.8415475815458633,34919.0,54.5,0.9660245140000001
5086,705.0,23.0,0.7755138838802741,38822.0,107.31818182,0.868814332
5090,825.0,29.0,0.8196032104513394,28781.0,50.928571430000005,1.1716535209999999
5091,2112.0,10.0,1.3062724093665619,22591.0,69.55555556,1.4925620819999998
5095,2718.0,14.0,1.2142886121140817,24649.0,205.53846154000001,1.3675207919999999
5100,1840.0,26.0,1.4088422630198576,26690.0,57.760000000000005,1.2620423379999999
5110,902.0,13.0,1.1427503115911923,24070.0,113.0,1.398043207
5138,396.0,16.0,1.006983576554448,41526.0,30.466666669999995,0.808371623
5142,1654.0,13.0,1.2724682724682725,23166.0,103.75,1.448613054
5145,649.0,25.0,1.047554392820479,30197.0,85.33333333,1.11036858
5153,743.0,24.0,1.458860235894769,42307.0,63.52173913,0.792074598
5158,868.0,27.0,0.8378096280644587,39281.0,85.23076922999999,0.8525574709999999
5170,428.0,25.0,0.8896389241846675,37776.0,33.91666667,0.885559085
5178,2571.0,27.0,0.8219604112546193,27331.0,66.07692308,1.223221616
5185,618.9999999999999,18.0,1.2003146937787461,24786.0,211.82352941,1.3479169690000001
5186,2770.0,11.0,1.4650205761316872,23814.0,316.6,1.4028395059999998
5188,634.0,29.0,0.8515497100363495,36039.0,102.71428571,0.9266772109999999
5193,2395.0,34.0,1.058784862428397,31947.0,42.15151515,1.0450092340000001
5194,1076.0,25.0,1.0236623814402326,30259.0,66.33333333,1.10290459
5202,837.0,19.0,0.9525724236188063,31585.0,53.388888890000004,1.055240462
5223,2395.0,22.0,1.5940069279245441,23961.0,105.42857143,1.386270189
5239,2792.0,22.0,1.3071455434373824,26590.0,118.38095238,1.246616021
5242,1564.0,27.0,0.7920119091087829,35603.0,48.07692308,0.9308159420000001
5286,2210.0,18.0,0.9620581938155909,28491.0,101.64705882,1.158168193
5332,684.0,12.0,1.2174747662393957,32298.0,110.45454545,1.0174428759999998
5338,2705.0,7.0,0.8678775361438464,32924.0,75.33333333,0.997831977
5342,1564.0,23.0,1.0382787750791975,26516.0,250.68181818,1.2387509429999999
5345,2732.0,20.0,0.9129970833036921,28114.0,93.21052632,1.1676008390000001
5361,2957.0,20.0,0.6754716981132075,22525.0,73.84210526,1.4546024419999999
5364,1271.0,29.0,1.501877058430641,43419.0,74.14285714,0.754390935
5367,951.0,15.0,1.0232923692483566,27992.0,164.0,1.170053587
5378,1950.0,24.0,1.273176413881748,24896.0,87.7826087,1.314569007
5392,581.9999999999999,25.0,0.77183278374641,37604.0,66.70833333,0.868594564
5407,2088.0,14.0,1.1277310924369748,23205.0,102.69230769,1.40599526
5413,1241.0,24.0,1.3473008173897423,22266.0,126.69565217,1.464650588
5425,1405.0,13.0,1.1658092266171882,23714.0,66.41666667,1.373715105
5449,3095.0,14.0,1.0415773353751914,26120.0,84.61538462,1.2444628640000002
5451,2132.0,15.0,1.331462908142977,22633.0,131.71428571,1.43606327
5462,1363.0,20.0,0.845963501391896,25864.0,84.26315789,1.255411383
5474,458.0,7.0,1.1808090418937232,34683.0,266.83333333,0.93558804
5478,3183.0,21.0,1.3893374227594606,22171.0,79.7,1.462276397
5531,2003.0,18.0,1.1064978972540611,24254.0,53.35294118,1.328714851
5540,617.9999999999999,19.0,0.7756061502069781,33820.0,39.27777778,0.952105263
5541,607.0,25.0,0.846815834767642,36022.0,134.16666667,0.8938909559999999
5556,617.9999999999999,20.0,0.9808541453248085,28309.0,83.89473684000001,1.135550885
5563,2485.0,23.0,0.9111799061692145,31333.0,83.18181818,1.025576868
5585,859.0,17.0,1.0873024705096817,35944.0,90.5625,0.8915106829999999
5588,1651.0,23.0,0.7531393383240763,33128.0,123.95454545,0.967052644
5640,456.0,12.0,1.1086245574204707,36999.0,41.63636364,0.8603954159999999
5655,1505.0,23.0,0.7876815772853337,36417.0,132.72727273,0.872249773
5658,1519.0,15.0,1.351864195884993,22503.0,338.57142856999997,1.411145625
5660,2017.0,17.0,0.8208817396484956,33570.0,98.9375,0.945781352
5665,1230.0,21.0,1.1538140417457305,26350.0,146.15,1.2038607209999999
5666,456.0,11.0,1.128703034682081,22144.0,102.8,1.432467486
5696,813.0,14.0,0.7885485555168813,34476.0,146.84615385,0.91714468
5699,418.0,29.0,0.9856755326187641,30228.0,36.35714285999999,1.0458445809999999
5712,1064.0,33.0,0.92416715371128,34220.0,72.125,0.92242519
5725,1222.0,27.0,1.2374895746455379,23980.0,88.15384614999999,1.31437573
5728,465.0,20.0,1.169219874016922,26829.0,37.84210526,1.174435499
5763,495.0000000000001,26.0,0.8078279470428398,34594.0,90.56,0.908073365
5769,2706.0,27.0,1.0554990352569724,28505.0,127.03846154,1.101626031
5771,545.9999999999999,30.0,0.891844809259478,33868.0,84.72413793,0.927065371
5778,2461.0,11.0,2.654577157802964,22940.0,299.3,1.368294246
5789,615.0,21.0,0.7984418697562925,35042.0,75.15,0.894118486
5793,754.0,3.0,0.5672849250197316,30408.0,17.0,1.03
5794,3412.0,17.0,1.2500424592391304,23552.0,178.3125,1.329642493
5800,2195.0,18.0,0.9634278223824349,30515.0,90.76470588000001,1.025417008
5804,568.0,10.0,1.3215467761531694,23869.0,174.55555556000002,1.310525368
5805,1387.0,25.0,0.6460487278611885,33369.0,50.04166667,0.937412868
5808,722.0,11.0,1.192969031328772,22216.0,14.599999999999994,1.407692654
5810,2206.0,13.0,1.1923768832921071,26682.0,163.25,1.171856682
5819,558.0000000000001,20.0,0.878491787555449,33364.0,68.0,0.936376933
5824,1566.0,20.0,0.836200216953355,32265.0,82.0,0.96800155
5834,597.0,28.0,1.0309605834190865,22351.0,202.62962963,1.396747797
5842,1247.0,29.0,1.0053404101959242,30522.0,64.42857143,1.020746675
5851,3149.0,27.0,1.0105399010539902,27894.0,163.46153845999999,1.116276619
5859,1949.0,16.0,1.0874467749566314,25364.0,123.66666667,1.226200126
5869,3353.0,19.0,1.42831063052942,21363.0,157.66666666999998,1.4542100830000002
5873,995.0,22.0,0.9602739726027398,27740.0,120.23809524,1.119321918
5876,2168.0,33.0,1.0564360939085407,28581.0,171.40625,1.0856551559999998
5889,2956.0,26.0,1.0461621233859397,27880.0,113.12,1.111049857
5890,1565.0,28.0,0.8970657635399606,36023.0,131.25925926,0.859872581
5891,1118.0,26.0,0.7398057716713569,36246.0,112.48,0.854440214
5900,1413.0,16.0,1.09147455415398,22990.0,120.66666667,1.3454219230000002
5907,658.0,6.0,0.86645051721476,32385.0,69.4,0.954346148
5933,1871.0,19.0,1.3838238033153287,21476.0,56.72222222,1.4352104669999999
5938,684.0,4.0,0.6875230712440015,32508.0,54.33333329999999,0.9475
5947,883.0,26.0,0.7869774919614148,36076.0,90.24,0.8531231290000001
5954,1066.0,27.0,1.3383049700251402,41368.0,79.84615385000001,0.7431879709999999
5961,2788.0,17.0,1.4567189910171492,22042.0,96.875,1.3932129569999998
5969,3151.0,20.0,1.0769409307183475,25851.0,92.89473684000001,1.186758733
5971,645.0,19.0,1.2169141381536475,23235.0,99.66666667,1.320228535
5972,1405.0,25.0,0.9062756228319142,31710.0,97.16666667,0.9673181959999999
5985,2526.0,12.0,1.18071384397915,22638.0,60.09090909,1.353710133
5988,1543.0,23.0,0.8550820659539226,33205.0,71.90909091,0.9226866440000001
5994,1073.0,31.0,0.8071537336159794,33493.0,85.73333333,0.9144809359999999
5995,1498.0,16.0,1.145804890157627,32228.0,122.6,0.950348765
6019,876.0,24.0,0.8024875764800505,34813.0,87.7826087,0.877744808
6029,1370.0,31.0,1.2734189846576025,40085.0,64.2,0.761753274
6041,2411.0,33.0,1.2285749365638046,24434.0,77.75,1.248312597
6050,1116.0,9.0,2.118736228587675,28138.0,22.375,1.0827969290000001
6053,1321.0,16.0,0.8841950294440563,40076.0,99.53333333,0.760007236
6054,1349.0,27.0,1.0138912064074754,23972.0,113.88461538,1.270563991
6055,715.0,23.0,0.8907487220607397,29931.0,121.40909091,1.017535331
6057,692.0,19.0,0.9444890269006664,28661.0,123.27777778000001,1.062548062
6068,2707.0,21.0,1.3481400237638241,21882.0,83.55,1.390818481
6070,1609.0,17.0,0.9188934534353447,26533.0,124.4375,1.1469238309999998
6082,2564.0,12.0,1.127533468727981,24127.0,52.0,1.2601085920000001
6086,2744.0,18.0,1.2849254294883896,21188.0,79.64705882,1.434061733
6092,1336.0,23.0,0.9235882563785069,30689.0,178.22727273,0.9893870770000001
6095,404.0,19.0,0.9885618815062331,38905.0,58.0,0.780074541
6105,827.0,13.0,1.562481511220048,23663.0,101.0,1.2807704009999998
6108,3250.0,8.0,1.1473892112084927,24303.0,32.28571429,1.246948936
6121,2843.0,12.0,1.0394227384723689,31251.0,108.45454545,0.9681910979999999
6127,2866.0,11.0,1.0821766184037334,33428.0,171.1,0.904544693
6140,2867.0,14.0,0.9120185224163334,28506.0,193.53846154000001,1.0596341120000001
6154,1245.0,35.0,0.9506660542030317,32655.0,96.94117647,0.924
6163,545.9999999999999,31.0,1.0186067540778354,28753.0,218.5,1.047982819
6174,445.0,7.0,0.9876249405045217,25212.0,63.66666667,1.192789148
6175,3265.0,14.0,1.1347771144712189,22949.0,84.69230769,1.310371694
6176,2137.0,24.0,1.1014142453072768,38890.0,90.69565217,0.7732345079999999
6180,1708.0,12.0,1.159521468371026,30510.0,159.54545455,0.985333661
6185,1440.0,7.0,1.1422624622749507,28827.0,77.33333329999999,1.042398793
6205,716.0,13.0,1.297872340425532,20915.0,220.83333333000002,1.43498733
6207,700.0,15.0,1.000650909238843,24581.0,43.21428570999999,1.220531711
6227,2478.0,16.0,0.6868337129840547,21950.0,189.13333333,1.3650760819999999
6237,807.0,9.0,1.7378822493187633,36331.0,66.0,0.823733176
6240,2892.0,19.0,0.971047773425188,22209.0,42.16666667,1.347014724
6244,2103.0,18.0,0.9060437833874515,28641.0,61.58823529,1.043908034
6250,1072.0,10.0,0.8912737508796622,28420.0,212.66666666999998,1.051
6252,892.0,31.0,0.9217122546747025,32355.0,46.06666667000001,0.923127183
6262,1914.0,27.0,0.8520462752440818,29908.0,78.73076922999999,0.997749097
6271,1483.0,13.0,0.9452380952380952,36120.0,116.5,0.825527962
6272,1829.0,19.0,1.312899935083001,21566.0,150.94444443999998,1.382596216
6281,1006.0,16.0,0.8679498304015145,38031.0,84.46666667,0.7833559459999999
6283,2043.0,24.0,1.0150480256136607,28110.0,85.39130435,1.059571683
6285,1514.0,23.0,0.8700310613199316,28653.0,87.86363636,1.0394182109999999
6297,3187.0,23.0,1.2919377527694742,22748.0,265.5,1.307227449
6303,1332.0,25.0,0.7934051347029897,33147.0,96.375,0.8963462759999999
6304,535.0,13.0,0.8455257233105952,29759.0,57.5,0.998270775
6315,875.0,17.0,0.7054811464112803,28297.0,72.3125,1.04870693
6320,566.0000000000001,40.0,1.1100869925434962,28968.0,43.00000000000001,1.023811792
6334,924.0,23.0,0.9263214946120003,31366.0,61.81818182,0.944215392
6336,1133.0,16.0,1.4875782670167643,19804.0,48.800000000000004,1.495354474
6338,545.9999999999999,17.0,1.067253803042434,23731.0,49.37500000000001,1.247497788
6343,476.0000000000001,22.0,0.9582640144665461,27650.0,215.76190476,1.070508861
6351,1456.0,13.0,0.5629946524064171,23375.0,215.25,1.265279572
6359,464.0,17.0,1.180318570685825,21157.0,50.3125,1.397045422
6376,2869.0,13.0,1.3992590064836932,20513.0,158.75,1.4388080730000001
6380,1192.0,24.0,1.0246930485188734,21909.0,121.43478261,1.346645214
6384,893.0,32.0,1.0416734283210543,30811.0,36.25806452000001,0.957023466
6402,2506.0,21.0,0.9603347343140198,26648.0,122.95,1.104794731
6414,2863.0,23.0,0.986036915595181,27143.0,109.22727273,1.083308035
6424,2124.0,29.0,0.9391157676213955,30829.0,70.32142857,0.952601122
6431,584.0000000000001,15.0,0.7344298245614035,31920.0,84.78571429,0.919333333
6438,699.0,18.0,0.8091292744988519,32226.0,143.58823529,0.910043133
6454,3185.0,18.0,1.2831058565755238,21907.0,93.94117647,1.337147031
6466,1368.0,32.0,0.8018683679447952,30722.0,68.5483871,0.951989779
6468,2790.0,21.0,1.4304980252384163,20762.0,106.0,1.408440902
6469,2227.0,15.0,0.8137356025442668,23268.0,62.78571429,1.256709214
6487,382.0,14.0,0.8956265166556364,36264.0,98.15384614999999,0.8051979920000001
6491,465.0,20.0,1.4090187971732129,20801.0,74.10526315999999,1.403304168
6500,1609.0,26.0,1.2991953568130854,37905.0,104.6,0.769667062
6503,1457.0,3.0,0.6198128200600388,28315.0,54.5,1.03
6507,391.0,9.0,0.8669950738916257,27405.0,97.625,1.063778508
6512,1287.0,12.0,1.421655364440652,22267.0,332.27272726999996,1.308671128
6515,514.0,9.0,1.1388046470396118,21433.0,21.375,1.3591937669999998
6520,2066.0,18.0,1.1342480364588383,20626.0,83.35294118,1.411634345
6534,1110.0,29.0,0.9368768479680946,29086.0,57.75,1.0
6537,1860.0,31.0,0.8604244694132335,32040.0,97.7,0.907206305
6550,3184.0,22.0,1.2379921346825151,22631.0,142.28571429,1.28271707
6563,2142.0,21.0,1.1074032075166045,24692.0,140.15,1.1741839459999999
6570,945.0,20.0,0.8217404129793511,33900.0,30.68421053,0.8545
6571,987.0,27.0,1.5054302422723476,35910.0,76.30769231,0.806666667
6572,924.0,11.0,1.1513848430202986,21627.0,143.6,1.339365608
6578,2285.0,23.0,0.9042068494190902,26338.0,119.63636364,1.0992657
6579,824.0,16.0,0.9373937832355681,36482.0,108.6,0.793592457
